solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
59,GridSearchBaseline,FOS_Basic_FBG,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,73956746.24373622,0.09449036895015928,267.06309122529643,0.3286631719782617,133.70711050666668,0.00013677225894241036,0.9055096310498407,7311.424171337715,0.8346374624814743,7395674.624373622,36978.37312186811,0.13370711050666667,False,63956746.24373622,0.03720211982727051
60,GridSearchBaseline,FOS_Basic_FBG,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,74010649.61015034,0.09449036895015928,267.06309122529643,0.3286631719782617,133.70622029333333,0.00013677225894241036,0.9055096310498407,7311.424171337715,0.8346374624814743,7401064.961015034,37005.324805075164,0.13370622029333334,False,64010649.61015034,0.03720211982727051
61,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,74262205.61348099,0.040699053571466415,267.06309122529643,0.3286631719782617,133.71130451315315,0.00013677225894241036,0.9593009464285336,7311.424171337715,0.8346374624814743,7426220.561348098,37131.10280674049,0.13371130451315316,False,64262205.613480985,0.03720211982727051
62,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,74168262.20171306,0.040699053571466415,267.06309122529643,0.3286631719782617,133.7085212179394,0.00013677225894241036,0.9593009464285336,7311.424171337715,0.8346374624814743,7416826.220171305,37084.131100856524,0.13370852121793939,False,64168262.201713055,0.03720211982727051
63,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,74155621.24373622,0.040699053571466415,267.06309122529643,0.3286631719782617,133.70711050666668,0.00013677225894241036,0.9593009464285336,7311.424171337715,0.8346374624814743,7415562.124373622,37077.81062186811,0.13370711050666667,False,64155621.24373622,0.03720211982727051
64,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,74179553.14275903,0.040699053571466415,267.06309122529643,0.3286631719782617,133.70622029333333,0.00013677225894241036,0.9593009464285336,7311.424171337715,0.8346374624814743,7417955.314275903,37089.776571379516,0.13370622029333334,False,64179553.142759025,0.03720211982727051
65,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,74262205.61348099,0.051173700917091614,267.06309122529643,0.3286631719782617,133.71130451315315,0.00013677225894241036,0.9488262990829084,7311.424171337715,0.8346374624814743,7426220.561348098,37131.10280674049,0.13371130451315316,False,64262205.613480985,0.03720211982727051
66,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,74168262.20171306,0.051173700917091614,267.06309122529643,0.3286631719782617,133.7085212179394,0.00013677225894241036,0.9488262990829084,7311.424171337715,0.8346374624814743,7416826.220171305,37084.131100856524,0.13370852121793939,False,64168262.201713055,0.03720211982727051
67,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,74155621.24373622,0.051173700917091614,267.06309122529643,0.3286631719782617,133.70711050666668,0.00013677225894241036,0.9488262990829084,7311.424171337715,0.8346374624814743,7415562.124373622,37077.81062186811,0.13370711050666667,False,64155621.24373622,0.03720211982727051
68,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,74179553.14275903,0.051173700917091614,267.06309122529643,0.3286631719782617,133.70622029333333,0.00013677225894241036,0.9488262990829084,7311.424171337715,0.8346374624814743,7417955.314275903,37089.776571379516,0.13370622029333334,False,64179553.142759025,0.03720211982727051
69,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,74262205.61348099,0.06416387640517396,267.06309122529643,0.3286631719782617,133.71130451315315,0.00013677225894241036,0.935836123594826,7311.424171337715,0.8346374624814743,7426220.561348098,37131.10280674049,0.13371130451315316,False,64262205.613480985,0.03720211982727051
70,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,74168262.20171306,0.06416387640517396,267.06309122529643,0.3286631719782617,133.7085212179394,0.00013677225894241036,0.935836123594826,7311.424171337715,0.8346374624814743,7416826.220171305,37084.131100856524,0.13370852121793939,False,64168262.201713055,0.03720211982727051
71,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,74155621.24373622,0.06416387640517396,267.06309122529643,0.3286631719782617,133.70711050666668,0.00013677225894241036,0.935836123594826,7311.424171337715,0.8346374624814743,7415562.124373622,37077.81062186811,0.13370711050666667,False,64155621.24373622,0.03720211982727051
72,GridSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,74179553.14275903,0.06416387640517396,267.06309122529643,0.3286631719782617,133.70622029333333,0.00013677225894241036,0.935836123594826,7311.424171337715,0.8346374624814743,7417955.314275903,37089.776571379516,0.13370622029333334,False,64179553.142759025,0.03720211982727051
73,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,73890313.72158909,0.06238585137999453,267.06309122529643,0.3286631719782617,133.71130451315315,0.00013677225894241036,0.9376141486200055,7311.424171337715,0.8346374624814743,7389031.372158909,36945.156860794545,0.13371130451315316,False,63890313.72158909,0.03720211982727051
74,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,73900489.47444034,0.06238585137999453,267.06309122529643,0.3286631719782617,133.7085212179394,0.00013677225894241036,0.9376141486200055,7311.424171337715,0.8346374624814743,7390048.947444034,36950.24473722017,0.13370852121793939,False,63900489.474440336,0.03720211982727051
75,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,73940621.24373622,0.06238585137999453,267.06309122529643,0.3286631719782617,133.70711050666668,0.00013677225894241036,0.9376141486200055,7311.424171337715,0.8346374624814743,7394062.124373622,36970.31062186811,0.13370711050666667,False,63940621.24373622,0.03720211982727051
76,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,73997854.7731938,0.06238585137999453,267.06309122529643,0.3286631719782617,133.70622029333333,0.00013677225894241036,0.9376141486200055,7311.424171337715,0.8346374624814743,7399785.47731938,36998.9273865969,0.13370622029333334,False,63997854.77319381,0.03720211982727051
77,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,73890313.72158909,0.07798823512936637,267.06309122529643,0.3286631719782617,133.71130451315315,0.00013677225894241036,0.9220117648706336,7311.424171337715,0.8346374624814743,7389031.372158909,36945.156860794545,0.13371130451315316,False,63890313.72158909,0.03720211982727051
78,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,73900489.47444034,0.07798823512936637,267.06309122529643,0.3286631719782617,133.7085212179394,0.00013677225894241036,0.9220117648706336,7311.424171337715,0.8346374624814743,7390048.947444034,36950.24473722017,0.13370852121793939,False,63900489.474440336,0.03720211982727051
79,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,73940621.24373622,0.07798823512936637,267.06309122529643,0.3286631719782617,133.70711050666668,0.00013677225894241036,0.9220117648706336,7311.424171337715,0.8346374624814743,7394062.124373622,36970.31062186811,0.13370711050666667,False,63940621.24373622,0.03720211982727051
80,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,73997854.7731938,0.07798823512936637,267.06309122529643,0.3286631719782617,133.70622029333333,0.00013677225894241036,0.9220117648706336,7311.424171337715,0.8346374624814743,7399785.47731938,36998.9273865969,0.13370622029333334,False,63997854.77319381,0.03720211982727051
81,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,73890313.72158909,0.09708864098649883,267.06309122529643,0.3286631719782617,133.71130451315315,0.00013677225894241036,0.9029113590135012,7311.424171337715,0.8346374624814743,7389031.372158909,36945.156860794545,0.13371130451315316,False,63890313.72158909,0.03720211982727051
82,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,73900489.47444034,0.09708864098649883,267.06309122529643,0.3286631719782617,133.7085212179394,0.00013677225894241036,0.9029113590135012,7311.424171337715,0.8346374624814743,7390048.947444034,36950.24473722017,0.13370852121793939,False,63900489.474440336,0.03720211982727051
83,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,73940621.24373622,0.09708864098649883,267.06309122529643,0.3286631719782617,133.70711050666668,0.00013677225894241036,0.9029113590135012,7311.424171337715,0.8346374624814743,7394062.124373622,36970.31062186811,0.13370711050666667,False,63940621.24373622,0.03720211982727051
84,GridSearchBaseline,FOS_Basic_FBG,DL_MobileNetV3_Edge,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,73997854.7731938,0.09708864098649883,267.06309122529643,0.3286631719782617,133.70622029333333,0.00013677225894241036,0.9029113590135012,7311.424171337715,0.8346374624814743,7399785.47731938,36998.9273865969,0.13370622029333334,False,63997854.77319381,0.03720211982727051
85,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,73688242.74854217,0.052650118435302984,267.05849122529645,0.3286631719782617,133.71107157081082,0.00013173024213568768,0.947349881564697,7591.271250909552,0.8665834761312273,7368824.274854218,36844.12137427109,0.1337110715708108,False,63688242.748542175,0.03720211982727051
86,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,73750478.0925724,0.052650118435302984,267.05849122529645,0.3286631719782617,133.70836451127272,0.00013173024213568768,0.947349881564697,7591.271250909552,0.8665834761312273,7375047.809257241,36875.2390462862,0.13370836451127271,False,63750478.092572406,0.03720211982727051
87,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,73816996.2300001,0.052650118435302984,267.05849122529645,0.3286631719782617,133.70699244,0.00013173024213568768,0.947349881564697,7591.271250909552,0.8665834761312273,7381699.623000009,36908.498115000046,0.13370699244,False,63816996.23000009,0.03720211982727051
88,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,73890880.57751189,0.052650118435302984,267.05849122529645,0.3286631719782617,133.70612661,0.00013173024213568768,0.947349881564697,7591.271250909552,0.8665834761312273,7389088.057751189,36945.44028875595,0.13370612661,False,63890880.57751189,0.03720211982727051
89,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,73688242.74854217,0.06598900949121878,267.05849122529645,0.3286631719782617,133.71107157081082,0.00013173024213568768,0.9340109905087812,7591.271250909552,0.8665834761312273,7368824.274854218,36844.12137427109,0.1337110715708108,False,63688242.748542175,0.03720211982727051
90,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,73750478.0925724,0.06598900949121878,267.05849122529645,0.3286631719782617,133.70836451127272,0.00013173024213568768,0.9340109905087812,7591.271250909552,0.8665834761312273,7375047.809257241,36875.2390462862,0.13370836451127271,False,63750478.092572406,0.03720211982727051
91,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,73816996.2300001,0.06598900949121878,267.05849122529645,0.3286631719782617,133.70699244,0.00013173024213568768,0.9340109905087812,7591.271250909552,0.8665834761312273,7381699.623000009,36908.498115000046,0.13370699244,False,63816996.23000009,0.03720211982727051
92,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,73890880.57751189,0.06598900949121878,267.05849122529645,0.3286631719782617,133.70612661,0.00013173024213568768,0.9340109905087812,7591.271250909552,0.8665834761312273,7389088.057751189,36945.44028875595,0.13370612661,False,63890880.57751189,0.03720211982727051
93,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,73688242.74854217,0.08241331812791286,267.05849122529645,0.3286631719782617,133.71107157081082,0.00013173024213568768,0.9175866818720871,7591.271250909552,0.8665834761312273,7368824.274854218,36844.12137427109,0.1337110715708108,False,63688242.748542175,0.03720211982727051
94,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,73750478.0925724,0.08241331812791286,267.05849122529645,0.3286631719782617,133.70836451127272,0.00013173024213568768,0.9175866818720871,7591.271250909552,0.8665834761312273,7375047.809257241,36875.2390462862,0.13370836451127271,False,63750478.092572406,0.03720211982727051
95,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,73816996.2300001,0.08241331812791286,267.05849122529645,0.3286631719782617,133.70699244,0.00013173024213568768,0.9175866818720871,7591.271250909552,0.8665834761312273,7381699.623000009,36908.498115000046,0.13370699244,False,63816996.23000009,0.03720211982727051
96,GridSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,73890880.57751189,0.08241331812791286,267.05849122529645,0.3286631719782617,133.70612661,0.00013173024213568768,0.9175866818720871,7591.271250909552,0.8665834761312273,7389088.057751189,36945.44028875595,0.13370612661,False,63890880.57751189,0.03720211982727051
97,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2571077.0575960134,0.060653903315652125,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.9393460966843479,6077.178832238529,0.6937418758263161,257107.70575960135,1285.5385287980068,2.665170322162162,False,200.0,0.03720211982727051
98,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2311519.4277540836,0.060653903315652125,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.9393460966843479,6077.178832238529,0.6937418758263161,231151.94277540836,1155.7597138770418,2.4679327621818183,False,200.0,0.03720211982727051
99,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2214937.0167808235,0.060653903315652125,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.9393460966843479,6077.178832238529,0.6937418758263161,221493.70167808235,1107.4685083904117,2.3679630400000002,False,200.0,0.03720211982727051
100,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2185898.6148487595,0.060653903315652125,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.9393460966843479,6077.178832238529,0.6937418758263161,218589.86148487596,1092.9493074243799,2.3048782817391302,False,200.0,0.03720211982727051
101,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2571077.0575960134,0.07585818002124345,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.9241418199787566,6077.178832238529,0.6937418758263161,257107.70575960135,1285.5385287980068,2.665170322162162,False,200.0,0.03720211982727051
102,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2311519.4277540836,0.07585818002124345,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.9241418199787566,6077.178832238529,0.6937418758263161,231151.94277540836,1155.7597138770418,2.4679327621818183,False,200.0,0.03720211982727051
103,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2214937.0167808235,0.07585818002124345,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.9241418199787566,6077.178832238529,0.6937418758263161,221493.70167808235,1107.4685083904117,2.3679630400000002,False,200.0,0.03720211982727051
104,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2185898.6148487595,0.07585818002124345,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.9241418199787566,6077.178832238529,0.6937418758263161,218589.86148487596,1092.9493074243799,2.3048782817391302,False,200.0,0.03720211982727051
105,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2571077.0575960134,0.09449036895015928,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.9055096310498407,6077.178832238529,0.6937418758263161,257107.70575960135,1285.5385287980068,2.665170322162162,False,200.0,0.03720211982727051
106,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2311519.4277540836,0.09449036895015928,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.9055096310498407,6077.178832238529,0.6937418758263161,231151.94277540836,1155.7597138770418,2.4679327621818183,False,200.0,0.03720211982727051
107,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2214937.0167808235,0.09449036895015928,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.9055096310498407,6077.178832238529,0.6937418758263161,221493.70167808235,1107.4685083904117,2.3679630400000002,False,200.0,0.03720211982727051
108,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_EfficientNet_B0,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2185898.6148487595,0.09449036895015928,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.9055096310498407,6077.178832238529,0.6937418758263161,218589.86148487596,1092.9493074243799,2.3048782817391302,False,200.0,0.03720211982727051
109,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2911154.760298716,0.040699053571466415,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.9593009464285336,6077.178832238529,0.6937418758263161,291115.4760298716,1455.577380149358,2.665170322162162,False,200.0,0.03720211982727051
110,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2557889.882299538,0.040699053571466415,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.9593009464285336,6077.178832238529,0.6937418758263161,255788.98822995377,1278.944941149769,2.4679327621818183,False,200.0,0.03720211982727051
111,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2413812.0167808235,0.040699053571466415,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.9593009464285336,6077.178832238529,0.6937418758263161,241381.20167808235,1206.9060083904117,2.3679630400000002,False,200.0,0.03720211982727051
112,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.5,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2354802.1474574553,0.040699053571466415,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.9593009464285336,6077.178832238529,0.6937418758263161,235480.21474574553,1177.4010737287276,2.3048782817391302,False,200.0,0.03720211982727051
113,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2911154.760298716,0.051173700917091614,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.9488262990829084,6077.178832238529,0.6937418758263161,291115.4760298716,1455.577380149358,2.665170322162162,False,200.0,0.03720211982727051
114,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2557889.882299538,0.051173700917091614,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.9488262990829084,6077.178832238529,0.6937418758263161,255788.98822995377,1278.944941149769,2.4679327621818183,False,200.0,0.03720211982727051
115,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,73,2413812.0167808235,0.051173700917091614,400.0,56.34225805341629,2367.96304,0.00016455003672018813,0.9488262990829084,6077.178832238529,0.6937418758263161,241381.20167808235,1206.9060083904117,2.3679630400000002,False,200.0,0.03720211982727051
116,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.58,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,92,2354802.1474574553,0.051173700917091614,400.0,44.706356933689015,2304.87828173913,0.00016455003672018813,0.9488262990829084,6077.178832238529,0.6937418758263161,235480.21474574553,1177.4010737287276,2.3048782817391302,False,200.0,0.03720211982727051
117,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,37,2911154.760298716,0.06416387640517396,400.0,111.16175237565919,2665.170322162162,0.00016455003672018813,0.935836123594826,6077.178832238529,0.6937418758263161,291115.4760298716,1455.577380149358,2.665170322162162,False,200.0,0.03720211982727051
118,GridSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_SOTA,46.0,Meso,Meso,0.6599999999999999,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,55,2557889.882299538,0.06416387640517396,400.0,74.78154250726163,2467.9327621818184,0.00016455003672018813,0.935836123594826,6077.178832238529,0.6937418758263161,255788.98822995377,1278.944941149769,2.4679327621818183,False,200.0,0.03720211982727051
